ticker,date,sentiment
VRSK,2024-12-23,0.07855
VRSK,2024-12-30,0.0770515151515151
VZ,2024-01-08,0.2306170731707316
VZ,2024-01-22,0.2306170731707316
VZ,2024-01-29,0.2306170731707316
VZ,2024-02-05,0.2306170731707316
VZ,2024-02-12,0.2306170731707316
VZ,2024-02-26,0.2306170731707316
VZ,2024-03-04,0.2306170731707316
VZ,2024-03-11,0.2306170731707316
VZ,2024-03-18,0.2306170731707316
VZ,2024-03-25,0.2306170731707316
VZ,2024-04-01,0.2306170731707316
VZ,2024-04-08,0.2306170731707316
VZ,2024-04-15,0.2306170731707316
VZ,2024-04-22,0.2306170731707316
VZ,2024-04-29,0.2306170731707316
VZ,2024-05-06,0.2306170731707316
VZ,2024-05-13,0.2306170731707316
VZ,2024-05-20,0.2306170731707316
VZ,2024-06-03,0.2306170731707316
VZ,2024-06-10,0.2306170731707316
VZ,2024-06-17,0.2306170731707316
VZ,2024-06-24,0.2306170731707316
VZ,2024-07-01,0.2306170731707316
VZ,2024-07-08,0.2306170731707316
VZ,2024-07-15,0.2306170731707316
VZ,2024-07-22,0.2306170731707316
VZ,2024-07-29,0.2306170731707316
VZ,2024-08-05,0.2306170731707316
VZ,2024-08-12,0.2306170731707316
VZ,2024-08-19,0.2306170731707316
VZ,2024-08-26,0.2306170731707316
VZ,2024-09-09,0.2306170731707316
VZ,2024-09-16,0.2306170731707316
VZ,2024-09-23,0.2306170731707316
VZ,2024-09-30,0.2306170731707316
VZ,2024-10-07,0.2306170731707316
VZ,2024-10-14,0.2306170731707316
VZ,2024-10-21,0.2306170731707316
VZ,2024-10-28,0.2306170731707316
VZ,2024-11-04,0.2306170731707316
VZ,2024-11-11,0.2306170731707316
VZ,2024-11-18,0.2306170731707316
VZ,2024-11-25,0.2306170731707316
VZ,2024-12-02,0.2306170731707316
VZ,2024-12-09,0.2306170731707316
VZ,2024-12-16,0.2306170731707316
VZ,2024-12-23,0.2306170731707316
VZ,2024-12-30,0.2306170731707316
VRTX,2024-01-08,0.0901264150943396
VRTX,2024-01-22,0.0901264150943396
VRTX,2024-01-29,0.0901264150943396
VRTX,2024-02-05,0.0901264150943396
VRTX,2024-02-12,0.0901264150943396
VRTX,2024-02-26,0.0901264150943396
VRTX,2024-03-04,0.0901264150943396
VRTX,2024-03-11,0.0901264150943396
VRTX,2024-03-18,0.0901264150943396
VRTX,2024-03-25,0.0901264150943396
VRTX,2024-04-01,0.0901264150943396
VRTX,2024-04-08,0.0901264150943396
VRTX,2024-04-15,0.0901264150943396
VRTX,2024-04-22,0.0901264150943396
VRTX,2024-04-29,0.0901264150943396
VRTX,2024-05-06,0.0901264150943396
VRTX,2024-05-13,0.0901264150943396
VRTX,2024-05-20,0.0901264150943396
VRTX,2024-06-03,0.0901264150943396
VRTX,2024-06-10,0.0901264150943396
VRTX,2024-06-17,0.0901264150943396
VRTX,2024-06-24,0.0901264150943396
VRTX,2024-07-01,0.0901264150943396
VRTX,2024-07-08,0.0901264150943396
VRTX,2024-07-15,0.0901264150943396
VRTX,2024-07-22,0.0901264150943396
VRTX,2024-07-29,0.0901264150943396
VRTX,2024-08-05,0.0901264150943396
VRTX,2024-08-12,0.0901264150943396
VRTX,2024-08-19,0.0901264150943396
VRTX,2024-08-26,0.0901264150943396
VRTX,2024-09-09,0.0901264150943396
VRTX,2024-09-16,0.0901264150943396
VRTX,2024-09-23,0.0901264150943396
VRTX,2024-09-30,0.0901264150943396
VRTX,2024-10-07,0.0901264150943396
VRTX,2024-10-14,0.0901264150943396
VRTX,2024-10-21,0.0901264150943396
VRTX,2024-10-28,0.0901264150943396
VRTX,2024-11-04,0.0901264150943396
VRTX,2024-11-11,0.0901264150943396
VRTX,2024-11-18,0.0901264150943396
VRTX,2024-11-25,0.0901264150943396
VRTX,2024-12-02,0.0901264150943396
VRTX,2024-12-09,0.0901264150943396
VRTX,2024-12-16,0.0901264150943396
VRTX,2024-12-23,0.0901264150943396
VRTX,2024-12-30,0.0901264150943396
VTRS,2024-01-08,0.0783552631578947
VTRS,2024-01-22,0.0783552631578947
VTRS,2024-01-29,0.0783552631578947
VTRS,2024-02-05,0.0783552631578947
VTRS,2024-02-12,0.0783552631578947
VTRS,2024-02-26,0.0783552631578947
VTRS,2024-03-04,0.0783552631578947
VTRS,2024-03-11,0.0783552631578947
VTRS,2024-03-18,0.0783552631578947
VTRS,2024-03-25,0.0783552631578947
VTRS,2024-04-01,0.0783552631578947
VTRS,2024-04-08,0.0783552631578947
VTRS,2024-04-15,0.0783552631578947
VTRS,2024-04-22,0.0783552631578947
VTRS,2024-04-29,0.0783552631578947
VTRS,2024-05-06,0.0783552631578947
VTRS,2024-05-13,0.0783552631578947
VTRS,2024-05-20,0.0783552631578947
VTRS,2024-06-03,0.0783552631578947
VTRS,2024-06-10,0.0783552631578947
VTRS,2024-06-17,0.0783552631578947
VTRS,2024-06-24,0.0783552631578947
VTRS,2024-07-01,0.0783552631578947
VTRS,2024-07-08,0.0783552631578947
VTRS,2024-07-15,0.0783552631578947
VTRS,2024-07-22,0.0783552631578947
VTRS,2024-07-29,0.0783552631578947
VTRS,2024-08-05,0.0783552631578947
VTRS,2024-08-12,0.0783552631578947
VTRS,2024-08-19,0.0783552631578947
VTRS,2024-08-26,0.0783552631578947
VTRS,2024-09-09,0.0783552631578947
VTRS,2024-09-16,0.0744374999999999
VTRS,2024-09-23,0.0784690476190476
VTRS,2024-09-30,0.0655384615384615
VTRS,2024-10-07,0.0778756097560975
VTRS,2024-10-14,0.1028704545454545
VTRS,2024-10-21,0.0757095238095238
VTRS,2024-10-28,0.0783552631578947
VTRS,2024-11-04,0.079495
VTRS,2024-11-11,0.0796976744186046
VTRS,2024-11-18,0.0763461538461538
VTRS,2024-11-25,0.0763461538461538
VTRS,2024-12-02,0.0763461538461538
VTRS,2024-12-09,0.0763461538461538
VTRS,2024-12-16,0.0783552631578947
VTRS,2024-12-23,0.101
VTRS,2024-12-30,0.0783552631578947
VICI,2024-01-08,0.1685604166666666
VICI,2024-01-22,0.1685604166666666
VICI,2024-01-29,0.1685604166666666
VICI,2024-02-05,0.1685604166666666
VICI,2024-02-12,0.1685604166666666
VICI,2024-02-26,0.1685604166666666
VICI,2024-03-04,0.1685604166666666
VICI,2024-03-11,0.1685604166666666
VICI,2024-03-18,0.1685604166666666
VICI,2024-03-25,0.1685604166666666
VICI,2024-04-01,0.1685604166666666
VICI,2024-04-08,0.1685604166666666
VICI,2024-04-15,0.1685604166666666
VICI,2024-04-22,0.1685604166666666
VICI,2024-04-29,0.1685604166666666
VICI,2024-05-06,0.1685604166666666
VICI,2024-05-13,0.1685604166666666
VICI,2024-05-20,0.1685604166666666
VICI,2024-06-03,0.1685604166666666
VICI,2024-06-10,0.1685604166666666
VICI,2024-06-17,0.1685604166666666
VICI,2024-06-24,0.1685604166666666
VICI,2024-07-01,0.1685604166666666
VICI,2024-07-08,0.1685604166666666
VICI,2024-07-15,0.1685604166666666
VICI,2024-07-22,0.1685604166666666
VICI,2024-07-29,0.1685604166666666
VICI,2024-08-05,0.1685604166666666
VICI,2024-08-12,0.1685604166666666
VICI,2024-08-19,0.1685604166666666
VICI,2024-08-26,0.1685604166666666
VICI,2024-09-09,0.1685604166666666
VICI,2024-09-16,0.1685604166666666
VICI,2024-09-23,0.1685604166666666
VICI,2024-09-30,0.1685604166666666
VICI,2024-10-07,0.1685604166666666
VICI,2024-10-14,0.1685604166666666
VICI,2024-10-21,0.1685604166666666
VICI,2024-10-28,0.1685604166666666
VICI,2024-11-04,0.1685604166666666
VICI,2024-11-11,0.1685604166666666
VICI,2024-11-18,0.1685604166666666
VICI,2024-11-25,0.1685604166666666
VICI,2024-12-02,0.1685604166666666
VICI,2024-12-09,0.1685604166666666
VICI,2024-12-16,0.1685604166666666
VICI,2024-12-23,0.1685604166666666
VICI,2024-12-30,0.1685604166666666
V,2024-01-08,0.1637285714285714
V,2024-01-22,0.1637285714285714
V,2024-01-29,0.1637285714285714
V,2024-02-05,0.1637285714285714
V,2024-02-12,0.1637285714285714
V,2024-02-26,0.1637285714285714
V,2024-03-04,0.1637285714285714
V,2024-03-11,0.1637285714285714
V,2024-03-18,0.1637285714285714
V,2024-03-25,0.1637285714285714
V,2024-04-01,0.1637285714285714
V,2024-04-08,0.1637285714285714
V,2024-04-15,0.1637285714285714
V,2024-04-22,0.1637285714285714
V,2024-04-29,0.1637285714285714
V,2024-05-06,0.1637285714285714
V,2024-05-13,0.1637285714285714
V,2024-05-20,0.1637285714285714
V,2024-06-03,0.1637285714285714
V,2024-06-10,0.1637285714285714
V,2024-06-17,0.1637285714285714
V,2024-06-24,0.1637285714285714
V,2024-07-01,0.1637285714285714
V,2024-07-08,0.1637285714285714
V,2024-07-15,0.1637285714285714
V,2024-07-22,0.1637285714285714
V,2024-07-29,0.1637285714285714
V,2024-08-05,0.1637285714285714
V,2024-08-12,0.1637285714285714
V,2024-08-19,0.1637285714285714
V,2024-08-26,0.1637285714285714
V,2024-09-09,0.1637285714285714
V,2024-09-16,0.1637285714285714
V,2024-09-23,0.1637285714285714
V,2024-09-30,0.1637285714285714
V,2024-10-07,0.1637285714285714
V,2024-10-14,0.1637285714285714
V,2024-10-21,0.1637285714285714
V,2024-10-28,0.1637285714285714
V,2024-11-04,0.1637285714285714
V,2024-11-11,0.1637285714285714
V,2024-11-18,0.1637285714285714
V,2024-11-25,0.1637285714285714
V,2024-12-02,0.1637285714285714
V,2024-12-09,0.1637285714285714
V,2024-12-16,0.1637285714285714
V,2024-12-23,0.1637285714285714
V,2024-12-30,0.1637285714285714
VST,2024-01-08,0.1937607142857142
VST,2024-01-22,0.1937607142857142
VST,2024-01-29,0.1937607142857142
VST,2024-02-05,0.1937607142857142
VST,2024-02-12,0.1937607142857142
VST,2024-02-26,0.1937607142857142
VST,2024-03-04,0.1937607142857142
VST,2024-03-11,0.1937607142857142
VST,2024-03-18,0.1937607142857142
VST,2024-03-25,0.1937607142857142
VST,2024-04-01,0.1937607142857142
VST,2024-04-08,0.1937607142857142
VST,2024-04-15,0.1937607142857142
VST,2024-04-22,0.1937607142857142
VST,2024-04-29,0.1937607142857142
VST,2024-05-06,0.1937607142857142
VST,2024-05-13,0.1937607142857142
VST,2024-05-20,0.1937607142857142
VST,2024-06-03,0.1937607142857142
VST,2024-06-10,0.1937607142857142
VST,2024-06-17,0.1937607142857142
VST,2024-06-24,0.1937607142857142
VST,2024-07-01,0.1937607142857142
VST,2024-07-08,0.1937607142857142
VST,2024-07-15,0.1937607142857142
VST,2024-07-22,0.1937607142857142
VST,2024-07-29,0.1937607142857142
VST,2024-08-05,0.1937607142857142
VST,2024-08-12,0.1937607142857142
VST,2024-08-19,0.1937607142857142
VST,2024-08-26,0.1937607142857142
VST,2024-09-09,0.1937607142857142
VST,2024-09-16,0.1937607142857142
VST,2024-09-23,0.1937607142857142
VST,2024-09-30,0.1937607142857142
VST,2024-10-07,0.1937607142857142
VST,2024-10-14,0.1937607142857142
VST,2024-10-21,0.1937607142857142
VST,2024-10-28,0.1937607142857142
VST,2024-11-04,0.1937607142857142
VST,2024-11-11,0.1937607142857142
VST,2024-11-18,0.1937607142857142
VST,2024-11-25,0.1937607142857142
VST,2024-12-02,0.1937607142857142
VST,2024-12-09,0.1937607142857142
VST,2024-12-16,0.1937607142857142
VST,2024-12-23,0.1937607142857142
VST,2024-12-30,0.1937607142857142
VMC,2024-01-08,0.05975
VMC,2024-01-22,0.05975
VMC,2024-01-29,0.05975
VMC,2024-02-05,0.05975
VMC,2024-02-12,0.05975
VMC,2024-02-26,0.05975
VMC,2024-03-04,0.05975
VMC,2024-03-11,0.05975
VMC,2024-03-18,0.05975
VMC,2024-03-25,0.05975
VMC,2024-04-01,0.05975
VMC,2024-04-08,0.05975
VMC,2024-04-15,0.05975
VMC,2024-04-22,0.05975
VMC,2024-04-29,0.05975
VMC,2024-05-06,0.05975
VMC,2024-05-13,0.0580428571428571
VMC,2024-05-20,0.0813805555555555
VMC,2024-06-03,0.0407888888888888
VMC,2024-06-10,0.0580428571428571
VMC,2024-06-17,0.0610972222222222
VMC,2024-06-24,0.0580428571428571
VMC,2024-07-01,0.07624
VMC,2024-07-08,0.05975
VMC,2024-07-15,0.0580428571428571
VMC,2024-07-22,0.0721189189189189
VMC,2024-07-29,0.0580428571428571
VMC,2024-08-05,0.0549054054054054
VMC,2024-08-12,0.0655342105263158
VMC,2024-08-19,0.0683628571428571
VMC,2024-08-26,0.05975
VMC,2024-09-09,0.0580428571428571
VMC,2024-09-16,0.05975
VMC,2024-09-23,0.05975
VMC,2024-09-30,0.0646777777777778
VMC,2024-10-07,0.0580428571428571
VMC,2024-10-14,0.0587842105263158
VMC,2024-10-21,0.06205
VMC,2024-10-28,0.0670361111111111
VMC,2024-11-04,0.0549054054054054
VMC,2024-11-11,0.05975
VMC,2024-11-18,0.0700857142857142
VMC,2024-11-25,0.0651857142857142
VMC,2024-12-02,0.0580428571428571
VMC,2024-12-09,0.05975
VMC,2024-12-16,0.0564305555555555
VMC,2024-12-23,0.05975
VMC,2024-12-30,0.0483285714285714
WRB,2024-01-08,0.1430864864864864
WRB,2024-01-22,0.1430864864864864
WRB,2024-01-29,0.1430864864864864
WRB,2024-02-05,0.1430864864864864
WRB,2024-02-12,0.1430864864864864
WRB,2024-02-26,0.1430864864864864
WRB,2024-03-04,0.1430864864864864
WRB,2024-03-11,0.1430864864864864
WRB,2024-03-18,0.1430864864864864
WRB,2024-03-25,0.1430864864864864
WRB,2024-04-01,0.1430864864864864
WRB,2024-04-08,0.1430864864864864
WRB,2024-04-15,0.1430864864864864
WRB,2024-04-22,0.1430864864864864
WRB,2024-04-29,0.1430864864864864
WRB,2024-05-06,0.1430864864864864
WRB,2024-05-13,0.1430864864864864
WRB,2024-05-20,0.1430864864864864
WRB,2024-06-03,0.1430864864864864
WRB,2024-06-10,0.1430864864864864
WRB,2024-06-17,0.1430864864864864
WRB,2024-06-24,0.1430864864864864
WRB,2024-07-01,0.1430864864864864
WRB,2024-07-08,0.1430864864864864
WRB,2024-07-15,0.1430864864864864
WRB,2024-07-22,0.1430864864864864
WRB,2024-07-29,0.1430864864864864
WRB,2024-08-05,0.1430864864864864
WRB,2024-08-12,0.1618692307692307
WRB,2024-08-19,0.1672023809523809
WRB,2024-08-26,0.1444666666666666
WRB,2024-09-09,0.1440926829268292
WRB,2024-09-16,0.1303
WRB,2024-09-23,0.1575
WRB,2024-09-30,0.1551820512820513
WRB,2024-10-07,0.1393210526315789
WRB,2024-10-14,0.1393210526315789
WRB,2024-10-21,0.132355
WRB,2024-10-28,0.1357487179487179
WRB,2024-11-04,0.1573025641025641
WRB,2024-11-11,0.1337692307692307
WRB,2024-11-18,0.1372894736842105
WRB,2024-11-25,0.1357487179487179
WRB,2024-12-02,0.1393210526315789
WRB,2024-12-09,0.1498973684210526
WRB,2024-12-16,0.1430864864864864
WRB,2024-12-23,0.1539435897435897
WRB,2024-12-30,0.1430864864864864
GWW,2024-01-08,0.0381620689655172
GWW,2024-01-22,0.0381620689655172
GWW,2024-01-29,0.0381620689655172
GWW,2024-02-05,0.0381620689655172
GWW,2024-02-12,0.0381620689655172
GWW,2024-02-26,0.0381620689655172
GWW,2024-03-04,0.0381620689655172
GWW,2024-03-11,0.0381620689655172
GWW,2024-03-18,0.0381620689655172
GWW,2024-03-25,0.0381620689655172
GWW,2024-04-01,0.0381620689655172
GWW,2024-04-08,0.0381620689655172
GWW,2024-04-15,0.0381620689655172
GWW,2024-04-22,0.0381620689655172
GWW,2024-04-29,0.034584375
GWW,2024-05-06,0.0357
GWW,2024-05-13,0.0381620689655172
GWW,2024-05-20,0.0605433333333333
GWW,2024-06-03,0.0749741935483871
GWW,2024-06-10,0.0544466666666666
GWW,2024-06-17,0.0510774193548387
GWW,2024-06-24,0.0335363636363636
GWW,2024-07-01,0.03689
GWW,2024-07-08,0.05391
GWW,2024-07-15,0.0357
GWW,2024-07-22,0.0381620689655172
GWW,2024-07-29,0.0406387096774193
GWW,2024-08-05,0.0381757575757575
GWW,2024-08-12,0.03689
GWW,2024-08-19,0.0381620689655172
GWW,2024-08-26,0.0381620689655172
GWW,2024-09-09,0.03689
GWW,2024-09-16,0.0381620689655172
GWW,2024-09-23,0.0581199999999999
GWW,2024-09-30,0.0581199999999999
GWW,2024-10-07,0.0605433333333333
GWW,2024-10-14,0.0441774193548387
GWW,2024-10-21,0.0466677419354838
GWW,2024-10-28,0.0357
GWW,2024-11-04,0.0425285714285714
GWW,2024-11-11,0.0545419354838709
GWW,2024-11-18,0.0381620689655172
GWW,2024-11-25,0.0381620689655172
GWW,2024-12-02,0.0456451612903225
GWW,2024-12-09,0.0581199999999999
GWW,2024-12-16,0.0381620689655172
GWW,2024-12-23,0.0544466666666666
GWW,2024-12-30,0.0544466666666666
WAB,2024-01-08,0.0600638888888888
WAB,2024-01-22,0.0600638888888888
WAB,2024-01-29,0.0600638888888888
WAB,2024-02-05,0.0600638888888888
WAB,2024-02-12,0.0600638888888888
WAB,2024-02-26,0.0600638888888888
WAB,2024-03-04,0.0600638888888888
WAB,2024-03-11,0.0600638888888888
WAB,2024-03-18,0.0600638888888888
WAB,2024-03-25,0.0600638888888888
WAB,2024-04-01,0.0600638888888888
WAB,2024-04-08,0.0600638888888888
WAB,2024-04-15,0.0600638888888888
WAB,2024-04-22,0.0600638888888888
WAB,2024-04-29,0.0600638888888888
WAB,2024-05-06,0.0600638888888888
WAB,2024-05-13,0.0600638888888888
WAB,2024-05-20,0.0600638888888888
WAB,2024-06-03,0.0600638888888888
WAB,2024-06-10,0.0600638888888888
WAB,2024-06-17,0.0600638888888888
WAB,2024-06-24,0.0600638888888888
WAB,2024-07-01,0.0600638888888888
WAB,2024-07-08,0.0600638888888888
WAB,2024-07-15,0.0600638888888888
WAB,2024-07-22,0.0600638888888888
WAB,2024-07-29,0.0600638888888888
WAB,2024-08-05,0.0600638888888888
WAB,2024-08-12,0.0600638888888888
WAB,2024-08-19,0.0600638888888888
WAB,2024-08-26,0.0600638888888888
WAB,2024-09-09,0.0600638888888888
WAB,2024-09-16,0.0664405405405405
WAB,2024-09-23,0.0584405405405405
WAB,2024-09-30,0.0569026315789473
WAB,2024-10-07,0.0584405405405405
WAB,2024-10-14,0.0497131578947368
WAB,2024-10-21,0.0693675
WAB,2024-10-28,0.0902609756097561
WAB,2024-11-04,0.0755763157894736
WAB,2024-11-11,0.0600638888888888
WAB,2024-11-18,0.0703394736842105
WAB,2024-11-25,0.0755384615384615
WAB,2024-12-02,0.0492513513513513
WAB,2024-12-09,0.0580026315789473
WAB,2024-12-16,0.0755763157894736
WAB,2024-12-23,0.0584405405405405
WAB,2024-12-30,0.0866615384615384
WBA,2024-01-08,-0.0036228571428571
WBA,2024-01-22,-0.0036228571428571
WBA,2024-01-29,-0.0036228571428571
WBA,2024-02-05,-0.0036228571428571
WBA,2024-02-12,-0.0036228571428571
WBA,2024-02-26,-0.0036228571428571
WBA,2024-03-04,-0.0036228571428571
WBA,2024-03-11,-0.0036228571428571
WBA,2024-03-18,-0.0036228571428571
WBA,2024-03-25,-0.0036228571428571
WBA,2024-04-01,-0.0036228571428571
WBA,2024-04-08,-0.0036228571428571
WBA,2024-04-15,-0.0036228571428571
WBA,2024-04-22,-0.0036228571428571
WBA,2024-04-29,-0.0036228571428571
WBA,2024-05-06,-0.0036228571428571
WBA,2024-05-13,-0.0036228571428571
WBA,2024-05-20,-0.0036228571428571
WBA,2024-06-03,-0.0036228571428571
WBA,2024-06-10,-0.0036228571428571
WBA,2024-06-17,-0.0036228571428571
WBA,2024-06-24,-0.0036228571428571
WBA,2024-07-01,-0.0036228571428571
WBA,2024-07-08,-0.0036228571428571
WBA,2024-07-15,-0.0036228571428571
WBA,2024-07-22,-0.0036228571428571
WBA,2024-07-29,-0.0036228571428571
WBA,2024-08-05,-0.0036228571428571
WBA,2024-08-12,-0.0036228571428571
WBA,2024-08-19,-0.0036228571428571
WBA,2024-08-26,-0.0036228571428571
WBA,2024-09-09,-0.0036228571428571
WBA,2024-09-16,-0.0036228571428571
WBA,2024-09-23,-0.0036228571428571
WBA,2024-09-30,-0.0036228571428571
WBA,2024-10-07,-0.0036228571428571
WBA,2024-10-14,-0.0036228571428571
WBA,2024-10-21,-0.0036228571428571
WBA,2024-10-28,-0.0036228571428571
WBA,2024-11-04,-0.0036228571428571
WBA,2024-11-11,-0.0036228571428571
WBA,2024-11-18,-0.0036228571428571
WBA,2024-11-25,-0.0036228571428571
WBA,2024-12-02,-0.0036228571428571
WBA,2024-12-09,-0.0036228571428571
WBA,2024-12-16,-0.0036228571428571
WBA,2024-12-23,-0.0036228571428571
WBA,2024-12-30,-0.0036228571428571
WMT,2024-01-08,0.1017566666666666
WMT,2024-01-22,0.1017566666666666
WMT,2024-01-29,0.1017566666666666
WMT,2024-02-05,0.1017566666666666
WMT,2024-02-12,0.1017566666666666
WMT,2024-02-26,0.1017566666666666
WMT,2024-03-04,0.1017566666666666
WMT,2024-03-11,0.1017566666666666
WMT,2024-03-18,0.1017566666666666
WMT,2024-03-25,0.1017566666666666
WMT,2024-04-01,0.1017566666666666
WMT,2024-04-08,0.1017566666666666
WMT,2024-04-15,0.1017566666666666
WMT,2024-04-22,0.1017566666666666
WMT,2024-04-29,0.1017566666666666
WMT,2024-05-06,0.1017566666666666
WMT,2024-05-13,0.1017566666666666
WMT,2024-05-20,0.1017566666666666
WMT,2024-06-03,0.1017566666666666
WMT,2024-06-10,0.1017566666666666
WMT,2024-06-17,0.1017566666666666
WMT,2024-06-24,0.1017566666666666
WMT,2024-07-01,0.1017566666666666
WMT,2024-07-08,0.1017566666666666
WMT,2024-07-15,0.1017566666666666
WMT,2024-07-22,0.1017566666666666
WMT,2024-07-29,0.1017566666666666
WMT,2024-08-05,0.1017566666666666
WMT,2024-08-12,0.1017566666666666
WMT,2024-08-19,0.1017566666666666
WMT,2024-08-26,0.1017566666666666
WMT,2024-09-09,0.1017566666666666
WMT,2024-09-16,0.1017566666666666
WMT,2024-09-23,0.1017566666666666
WMT,2024-09-30,0.1017566666666666
WMT,2024-10-07,0.1017566666666666
WMT,2024-10-14,0.1017566666666666
WMT,2024-10-21,0.1017566666666666
WMT,2024-10-28,0.1017566666666666
WMT,2024-11-04,0.1017566666666666
WMT,2024-11-11,0.1017566666666666
WMT,2024-11-18,0.1017566666666666
WMT,2024-11-25,0.1017566666666666
WMT,2024-12-02,0.1017566666666666
WMT,2024-12-09,0.1017566666666666
WMT,2024-12-16,0.1017566666666666
WMT,2024-12-23,0.1017566666666666
WMT,2024-12-30,0.1017566666666666
DIS,2024-01-08,0.0472794871794871
DIS,2024-01-22,0.0472794871794871
DIS,2024-01-29,0.0472794871794871
DIS,2024-02-05,0.0472794871794871
DIS,2024-02-12,0.0472794871794871
DIS,2024-02-26,0.0472794871794871
DIS,2024-03-04,0.0472794871794871
DIS,2024-03-11,0.0472794871794871
DIS,2024-03-18,0.0472794871794871
DIS,2024-03-25,0.0472794871794871
DIS,2024-04-01,0.0472794871794871
DIS,2024-04-08,0.0472794871794871
DIS,2024-04-15,0.0472794871794871
DIS,2024-04-22,0.0472794871794871
DIS,2024-04-29,0.0472794871794871
DIS,2024-05-06,0.0472794871794871
DIS,2024-05-13,0.0472794871794871
DIS,2024-05-20,0.0472794871794871
DIS,2024-06-03,0.0472794871794871
DIS,2024-06-10,0.0472794871794871
DIS,2024-06-17,0.0472794871794871
DIS,2024-06-24,0.0472794871794871
DIS,2024-07-01,0.0472794871794871
DIS,2024-07-08,0.0472794871794871
DIS,2024-07-15,0.0472794871794871
DIS,2024-07-22,0.0472794871794871
DIS,2024-07-29,0.0472794871794871
DIS,2024-08-05,0.0472794871794871
DIS,2024-08-12,0.0472794871794871
DIS,2024-08-19,0.0472794871794871
DIS,2024-08-26,0.0472794871794871
DIS,2024-09-09,0.0472794871794871
DIS,2024-09-16,0.0472794871794871
DIS,2024-09-23,0.0472794871794871
DIS,2024-09-30,0.0472794871794871
DIS,2024-10-07,0.0472794871794871
DIS,2024-10-14,0.0472794871794871
DIS,2024-10-21,0.0472794871794871
DIS,2024-10-28,0.0472794871794871
DIS,2024-11-04,0.0472794871794871
DIS,2024-11-11,0.0472794871794871
DIS,2024-11-18,0.0472794871794871
DIS,2024-11-25,0.0472794871794871
DIS,2024-12-02,0.0472794871794871
DIS,2024-12-09,0.0472794871794871
DIS,2024-12-16,0.0472794871794871
DIS,2024-12-23,0.0472794871794871
DIS,2024-12-30,0.0472794871794871
WBD,2024-01-08,0.0734754716981132
WBD,2024-01-22,0.0734754716981132
WBD,2024-01-29,0.0734754716981132
WBD,2024-02-05,0.0734754716981132
WBD,2024-02-12,0.0734754716981132
WBD,2024-02-26,0.0734754716981132
WBD,2024-03-04,0.0734754716981132
WBD,2024-03-11,0.0734754716981132
WBD,2024-03-18,0.0734754716981132
WBD,2024-03-25,0.0734754716981132
WBD,2024-04-01,0.0734754716981132
WBD,2024-04-08,0.0734754716981132
WBD,2024-04-15,0.0734754716981132
WBD,2024-04-22,0.0734754716981132
WBD,2024-04-29,0.0734754716981132
WBD,2024-05-06,0.0734754716981132
WBD,2024-05-13,0.0734754716981132
WBD,2024-05-20,0.0734754716981132
WBD,2024-06-03,0.0734754716981132
WBD,2024-06-10,0.0734754716981132
WBD,2024-06-17,0.0734754716981132
WBD,2024-06-24,0.0734754716981132
WBD,2024-07-01,0.0734754716981132
WBD,2024-07-08,0.0734754716981132
WBD,2024-07-15,0.0734754716981132
WBD,2024-07-22,0.0734754716981132
WBD,2024-07-29,0.0734754716981132
WBD,2024-08-05,0.0734754716981132
WBD,2024-08-12,0.0734754716981132
WBD,2024-08-19,0.0734754716981132
WBD,2024-08-26,0.0734754716981132
WBD,2024-09-09,0.0734754716981132
WBD,2024-09-16,0.0734754716981132
WBD,2024-09-23,0.0734754716981132
WBD,2024-09-30,0.0734754716981132
WBD,2024-10-07,0.0734754716981132
WBD,2024-10-14,0.0734754716981132
WBD,2024-10-21,0.0734754716981132
WBD,2024-10-28,0.0734754716981132
WBD,2024-11-04,0.0734754716981132
WBD,2024-11-11,0.0734754716981132
WBD,2024-11-18,0.0734754716981132
WBD,2024-11-25,0.0734754716981132
WBD,2024-12-02,0.0734754716981132
WBD,2024-12-09,0.0734754716981132
WBD,2024-12-16,0.0734754716981132
WBD,2024-12-23,0.0734754716981132
WBD,2024-12-30,0.0734754716981132
WM,2024-01-08,-0.1292
WM,2024-01-22,-0.1292
WM,2024-01-29,-0.1292
WM,2024-02-05,-0.1292
WM,2024-02-12,-0.1292
WM,2024-02-26,-0.1292
WM,2024-03-04,-0.1292
WM,2024-03-11,-0.1292
WM,2024-03-18,-0.1292
WM,2024-03-25,-0.1292
WM,2024-04-01,-0.1292
WM,2024-04-08,-0.1292
WM,2024-04-15,-0.1292
WM,2024-04-22,-0.1292
WM,2024-04-29,-0.1292
WM,2024-05-06,-0.1292
WM,2024-05-13,-0.1292
WM,2024-05-20,-0.1292
WM,2024-06-03,-0.1292
WM,2024-06-10,-0.1292
WM,2024-06-17,-0.1292
WM,2024-06-24,-0.1292
WM,2024-07-01,-0.1292
WM,2024-07-08,-0.1292
WM,2024-07-15,-0.1292
WM,2024-07-22,-0.1292
WM,2024-07-29,-0.1292
WM,2024-08-05,-0.1292
WM,2024-08-12,-0.1292
WM,2024-08-19,-0.1292
WM,2024-08-26,-0.1292
WM,2024-09-09,-0.1292
WM,2024-09-16,-0.1292
WM,2024-09-23,-0.1292
WM,2024-09-30,-0.1292
WM,2024-10-07,-0.1292
WM,2024-10-14,-0.1292
WM,2024-10-21,-0.1292
WM,2024-10-28,-0.1292
WM,2024-11-04,-0.1292
WM,2024-11-11,-0.1292
